192.168.84.55 64702 17 1 16 5 1237 9 6 6 0 1 1 23.194.176.111 443 17 0 17 8 5393 8 1 500 0 1 0 9710.79296875 313190.9567871094 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#64702#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64706 16 1 15 4 1243 9 6 6 0 1 1 23.194.176.111 443 15 0 15 7 5403 7 0 0 0 1 0 9711.031982421875 313193.9738769531 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#64706#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64704 16 1 15 4 1241 9 6 6 0 1 1 23.194.176.111 443 15 0 15 7 5394 7 0 0 0 1 0 9710.9169921875 313194.0319824219 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#64704#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64703 16 1 15 4 1238 9 6 6 0 1 1 23.194.176.111 443 15 0 15 7 5390 7 0 0 0 1 0 9710.853759765625 313197.9025878906 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#64703#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64705 16 1 15 4 1236 9 6 6 0 1 1 23.194.176.111 443 16 0 16 8 5396 7 0 0 0 1 0 9710.975830078125 313197.9619140625 8192 falke.epgsky.com cp.sky.com 160 32 falke.epgsky.com - 192.168.84.55#64705#23.194.176.111#443 falke.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 65358 14 0 13 9 1391 3 0 0 0 1 1 52.182.143.211 443 13 0 13 4 6821 7 0 0 0 1 1 204312.74096679688 314490.94580078125 8192 self.events.data.microsoft.com *.events.data.microsoft.com 0 0 - - 192.168.84.55#65358#52.182.143.211#443 data.microsoft.com None#None
192.168.84.55 64751 60 1 59 47 1266 10 7 755 0 1 1 23.40.141.227 443 104 0 104 10 125682 93 0 0 0 1 0 15631.10888671875 324742.27490234375 8192 cdn.skyq.sky.com - 160 0 cdn.skyq.sky.com - 192.168.84.55#64751#23.40.141.227#443 skyq.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 64726 31 1 30 19 1218 9 6 6 0 1 1 92.123.101.120 443 45 0 45 7 46041 37 0 0 0 1 0 14043.727783203125 324742.31982421875 8192 qms.services.skyq.sky.com - 160 0 qms.services.skyq.sky.com - 192.168.84.55#64726#92.123.101.120#443 skyq.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 64741 20 1 19 7 1347 10 7 836 0 1 1 23.51.48.42 443 19 0 19 9 5407 9 2 1280 0 1 0 15513.663818359375 324743.17578125 8192 almanac.search.sky.com cp.sky.com 160 32 bingeviewing.search.sky.com - 192.168.84.55#64741#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64742 19 1 18 6 1353 10 7 842 0 1 1 23.51.48.42 443 19 0 19 9 5412 9 2 1285 0 1 0 15513.73291015625 324744.8649902344 8192 almanac.search.sky.com cp.sky.com 160 32 bingeviewing.search.sky.com - 192.168.84.55#64742#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64746 23 1 22 10 1693 10 7 1182 0 1 1 23.51.48.42 443 23 0 23 8 8299 14 5 4172 0 1 0 15513.997802734375 324745.0339355469 8192 bingeviewing.search.sky.com cp.sky.com 160 32 bingeviewing.search.sky.com - 192.168.84.55#64746#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64730 30 1 29 11 6079 16 6 6 0 1 1 23.51.48.42 443 31 0 31 8 20319 22 0 0 0 1 0 14531.269775390625 324745.0607910156 8192 entity.it.search.sky.com cp.sky.com 160 32 entity.it.search.sky.com - 192.168.84.55#64730#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64732 39 1 38 16 7388 20 8 1286 0 1 1 23.51.48.42 443 44 0 44 13 28526 30 2 1898 0 1 0 14531.414794921875 324747.97998046875 8192 entity.it.search.sky.com cp.sky.com 160 32 entity.it.search.sky.com - 192.168.84.55#64732#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64743 33 1 32 20 1345 10 7 834 0 1 1 23.51.48.42 443 36 0 36 9 16427 26 11 12300 0 1 0 15513.7958984375 324748.0798339844 8192 almanac.search.sky.com cp.sky.com 160 32 bingeviewing.search.sky.com - 192.168.84.55#64743#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64739 151 1 150 139 1267 9 6 6 0 1 1 23.40.141.227 443 248 0 248 8 328781 239 0 0 3 1 0 15404.768798828125 324748.10693359375 8192 cdn.skyq.sky.com - 160 0 cdn.skyq.sky.com - 192.168.84.55#64739#23.40.141.227#443 skyq.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 64738 148 1 147 136 1267 9 6 6 0 1 1 23.40.141.227 443 235 0 235 8 309918 226 0 0 5 1 0 15398.964599609375 324750.03662109375 8192 cdn.skyq.sky.com - 160 0 cdn.skyq.sky.com - 192.168.84.55#64738#23.40.141.227#443 skyq.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 64749 60 1 59 47 1366 10 7 755 0 1 1 23.40.141.227 443 103 0 103 10 123592 92 0 0 0 1 0 15629.81298828125 324752.2687988281 8192 cdn.skyq.sky.com - 160 0 cdn.skyq.sky.com - 192.168.84.55#64749#23.40.141.227#443 skyq.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 64733 39 1 38 16 7416 20 8 1286 0 1 1 23.51.48.42 443 42 0 42 10 30703 31 1 1400 0 1 0 14531.475830078125 324754.08984375 8192 entity.it.search.sky.com cp.sky.com 160 32 entity.it.search.sky.com - 192.168.84.55#64733#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64735 32 1 31 12 6826 17 6 6 0 1 1 23.51.48.42 443 32 0 32 7 23489 24 0 0 0 1 0 14531.616943359375 324754.2238769531 8192 entity.it.search.sky.com cp.sky.com 160 32 entity.it.search.sky.com - 192.168.84.55#64735#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64734 38 1 37 15 7388 20 8 1286 0 1 1 23.51.48.42 443 38 0 38 9 24685 28 2 1899 0 1 0 14531.556884765625 324757.93798828125 8192 entity.it.search.sky.com cp.sky.com 160 32 entity.it.search.sky.com - 192.168.84.55#64734#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64745 20 1 19 7 1348 10 7 837 0 1 1 23.51.48.42 443 19 0 19 9 5409 9 2 1282 0 1 0 15513.923828125 324757.99462890625 8192 almanac.search.sky.com cp.sky.com 160 32 bingeviewing.search.sky.com - 192.168.84.55#64745#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64731 30 1 29 11 6079 16 6 6 0 1 1 23.51.48.42 443 31 0 31 8 20739 22 0 0 0 1 0 14531.353759765625 324760.03857421875 8192 entity.it.search.sky.com cp.sky.com 160 32 entity.it.search.sky.com - 192.168.84.55#64731#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 64750 67 1 66 54 1366 10 7 755 0 1 1 23.40.141.227 443 98 0 98 9 119272 88 0 0 12 1 0 15630.634765625 324760.091796875 8192 cdn.skyq.sky.com - 160 0 cdn.skyq.sky.com - 192.168.84.55#64750#23.40.141.227#443 skyq.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 64744 19 1 18 6 1352 10 7 841 0 1 1 23.51.48.42 443 18 0 18 9 5412 8 1 512 0 1 0 15513.867919921875 324761.9208984375 8192 almanac.search.sky.com cp.sky.com 160 32 bingeviewing.search.sky.com - 192.168.84.55#64744#23.51.48.42#443 search.sky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 49153 12 0 11 6 903 4 0 0 0 1 1 185.26.141.74 443 16 0 16 5 9723 9 0 0 0 1 1 255952.19799804688 326471.6337890625 8192 linear302-it-hls1-prd.selector.skycdn.it selector.ott.skycdn.it 33 0 linear302-it-hls1-prd.selector.skycdn.it - 192.168.84.55#49153#185.26.141.74#443 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.84.55 49291 22 0 21 8 5494 12 0 0 0 1 1 35.71.191.239 443 28 0 28 13 6663 13 0 0 0 1 1 300506.5178222656 331211.626953125 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#49291#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 65426 72 0 71 59 1546 11 2 2 0 1 1 2.22.32.204 443 91 0 91 10 102337 79 0 0 0 1 1 226123.74096679688 352162.8439941406 8192 ethaneurope.it.imageservice.sky.com - 160 128 ethaneurope.it.imageservice.sky.com - 192.168.84.55#65426#2.22.32.204#443 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 65532 12 0 11 5 3207 5 2 2800 0 1 1 176.255.176.100 443 11 0 11 6 3416 3 0 0 0 1 1 255438.03857421875 365496.2629394531 1 - - 0 0 ott-sgwl.skyanywhere.com - 192.168.84.55#65532#176.255.176.100#443 sgwl.skyanywhere.com HTTP
192.168.84.55 64761 1 0 0 0 0 0 0 0 0 1 0 2.22.32.204 443 3 0 3 0 0 0 2 0 0 3 0 15939.385986328125 19941.755859375 0 - - 0 0 ethaneurope.it.imageservice.sky.com - 192.168.84.55#64761#2.22.32.204#443 imageservice.sky.com UNKNOWN
192.168.84.55 64762 1 0 0 0 0 0 0 0 0 1 0 2.22.32.204 443 5 0 5 0 0 0 4 0 0 5 0 15939.67578125 31460.23779296875 0 - - 0 0 ethaneurope.it.imageservice.sky.com - 192.168.84.55#64762#2.22.32.204#443 imageservice.sky.com UNKNOWN
192.168.84.55 64763 1 0 0 0 0 0 0 0 0 1 0 2.22.32.204 443 5 0 5 0 0 0 4 0 0 5 0 15939.790771484375 31223.52783203125 0 - - 0 0 ethaneurope.it.imageservice.sky.com - 192.168.84.55#64763#2.22.32.204#443 imageservice.sky.com UNKNOWN
192.168.84.55 65445 26 0 25 14 4115 9 3 2 0 1 2 3.69.181.174 80 25 0 25 10 3439 12 5 1248 0 1 2 232371.94897460938 380574.626953125 1 - - 0 0 7dff3.v.fwmrm.net 7dff3.v.fwmrm.net 192.168.84.55#65445#3.69.181.174#80 v.fwmrm.net HTTP
192.168.84.55 49529 15 0 14 7 2576 6 0 0 0 1 1 35.71.191.239 443 19 0 19 7 5912 10 0 0 0 1 1 380258.0578613281 391546.6945800781 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#49529#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 49159 2049 1 2048 2011 8714 35 0 0 0 1 1 101.62.194.97 443 3943 0 3943 36 5438679 3906 5 7000 10 1 0 256548.8837890625 414804.1779785156 8192 linear302-it-hls1-prd-akp2.cdn13.skycdp.com ak-star.cdn13.skycdp.com 33 32 linear302-it-hls1-prd-akp2.cdn13.skycdp.com - 192.168.84.55#49159#101.62.194.97#443 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49156 6103 1 6102 6060 9959 40 0 0 0 1 1 101.62.194.97 443 11976 0 11976 41 16671724 11934 3 4200 11 1 0 256387.81079101562 414806.1005859375 8192 linear302-it-hls1-prd-akp2.cdn13.skycdp.com ak-star.cdn13.skycdp.com 33 32 linear302-it-hls1-prd-akp2.cdn13.skycdp.com - 192.168.84.55#49156#101.62.194.97#443 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 49531 12 0 11 6 786 4 0 0 0 1 1 35.71.191.239 443 15 0 15 5 5541 8 0 0 0 1 1 380520.8029785156 415588.49658203125 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#49531#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 49637 5 1 4 1 541 1 0 0 0 1 1 2.22.32.204 443 3 0 3 1 146 1 0 0 0 1 0 415651.5539550781 415796.78857421875 8192 ethaneurope.it.imageservice.sky.com - 160 128 ethaneurope.it.imageservice.sky.com - 192.168.84.55#49637#2.22.32.204#443 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 49635 12 0 11 4 2497 6 0 0 0 1 1 35.71.191.239 443 15 0 15 7 701 6 0 0 0 1 1 415418.4677734375 425912.5139160156 8192 italy.scorecardresearch.com - 160 128 italy.scorecardresearch.com - 192.168.84.55#49635#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
